√Î,field.ad1,field.ad2,field.ad3
67.32700490951538,32.20618790590493,44.31783186691038,1.5317622413759437
67.34204125404358,32.382161696273144,44.27712175589971,1.5264101997142117
67.35698413848877,31.83971124541449,43.91514472891373,1.535017185891691
67.37198996543884,31.531747430595342,43.785451102716486,1.5417761235858611
67.38699984550476,31.89798710105903,44.33818123548573,1.5485631379908928
67.40200805664062,31.27525098195674,44.386563306865696,1.5328683685118172
67.41694927215576,31.230439184654948,44.162084856986354,1.541252905044559
67.43196845054626,31.4517111032581,44.69148813909338,1.5357145653718596
67.4469723701477,32.48077322668185,44.734156904043786,1.5143771191960198
67.4620008468628,33.15705144788121,44.51586538553797,1.5328074172161998
67.47702622413635,33.30233180055553,44.45919120569513,1.54229708557758
67.49196171760559,32.95508311394162,44.29383713779741,1.5364666520165398
67.50737643241882,32.62254888892559,44.37324794207211,1.5277962298470396
67.52203679084778,31.81197761533516,44.166482860293925,1.528367350024579
67.53701615333557,32.222868820361136,44.47385688880967,1.520440585851697
67.55217051506042,31.809448669967,44.16841788426009,1.5217239387805122
67.5670154094696,31.279818009852356,44.28750027959559,1.5225144336148397
67.58199739456177,31.439490222871314,44.76708100140169,1.5333681901890068
67.59699988365173,31.64705109626158,44.042063037109486,1.524855761952181
67.61194109916687,32.11006150341343,44.042457719301765,1.522644408167536
67.62700295448303,32.4370396639787,43.94468512079581,1.5245227750504273
67.64193511009216,33.06177526196018,44.56649998683567,1.5201621982337457
67.65697479248047,32.68639647346435,44.7596976522112,1.5210712415258096
67.67199301719666,32.48429159983912,44.809028516672946,1.5257175419686833
67.68699836730957,32.573790337771754,45.55728047593264,1.51555404063024
67.70199942588806,32.56373956972614,45.036641036124976,1.5231418455470367
67.71701526641846,32.497494289375425,44.16079692931729,1.53775821476087
67.73196721076965,32.14859193121263,44.19013451745191,1.5276327987355731
67.74702167510986,32.022622324574954,44.05535857616342,1.5290269001958496
67.76197218894958,32.367456194855976,44.35411503916336,1.5360104018519756
67.7769889831543,31.818943037336727,44.07290451007666,1.528711336610077
67.79195547103882,31.857988639810447,44.02914927231662,1.5315689204782559
67.80793833732605,32.203204034438365,44.026506197498215,1.5205852685746908
67.82198452949524,32.5589354752234,44.06233221080303,1.5213978227458163
67.83700489997864,32.212799168575586,44.08090059116086,1.526274215287758
67.85198664665222,31.886774042222104,43.795603937679566,1.5364287293674581
67.86703205108643,31.521863778403233,43.928225675002835,1.5229533790646166
67.88202595710754,32.515548250018846,44.45879964982894,1.5187595328263919
67.89702343940735,32.97760079587204,44.57512639948399,1.508667016289559
67.91199326515198,32.72920482119104,44.48508540799802,1.5008938597922847
67.92697715759277,32.37645653879484,44.43432904326008,1.5133016724622954
67.94216823577881,32.848345947537226,44.67727672178221,1.518015063844601
67.95758008956909,32.854372319441836,44.938077293961555,1.518526722196508
67.97192025184631,32.66759083500703,44.74510945697745,1.5190104152449226
67.98717451095581,33.22274100589176,44.7904151394708,1.52117053916326
68.00195145606995,32.725119487355755,44.203772680184954,1.5320500303698574
68.01717329025269,31.69181423351926,44.38218219795907,1.5234658800713123
68.03193616867065,31.813213838202028,44.16127977306726,1.5222343285940794
68.04765272140503,31.928979624836824,44.083102433742695,1.5259031213359255
68.06196355819702,31.887848571464687,43.70326190316083,1.5308168322886972
68.0769784450531,31.702095386432244,43.832103197614806,1.5382270630301664
68.0920193195343,31.39958993158204,43.95759847093359,1.537233497426802
68.10697221755981,31.906159271595122,44.23576057456096,1.53050467925024
68.12129616737366,32.50004022695333,44.48698794024929,1.5186360090739177
68.13700914382935,32.43996971004612,44.413191527436915,1.517834988596513
68.15196657180786,32.14652905943503,44.30678586081145,1.5211970817156215
68.16698575019836,32.608015905758975,44.82430472687244,1.5223187565503515
68.18200016021729,32.14968662659189,45.323599022930864,1.523542391060433
68.19699668884277,32.289225126360435,46.09033999817016,1.5260916197559475
68.2119996547699,32.57870652592692,45.022616284079604,1.5288535619574095
68.22696542739868,32.23949699048282,44.37912018219365,1.538252269241281
68.2423164844513,32.534559836146535,44.06567199687635,1.5319481676414335
68.25700998306274,32.53062538905055,44.287622370935395,1.5121820774330192
68.27203607559204,32.06354191694261,43.83259550655483,1.528767986532624
68.28701615333557,32.05477575240229,44.1986895393541,1.5213875071648528
68.3020269870758,32.06831463713927,44.92802389275745,1.5253847693369342
68.31701183319092,32.064291694171764,44.55266729516827,1.5240050820959496
68.33201766014099,31.93187245709478,44.253659633372365,1.5231929769509152
68.34702610969543,32.23291259117507,44.37286238619882,1.5209156456317954
68.36203908920288,31.933308187524197,44.14446854084909,1.520999272444471
68.37704563140869,31.961787362022513,44.01147097072346,1.5052169373266175
68.39199423789978,32.02639471885584,43.53569632444627,1.5212628676603814
68.40722298622131,32.67238947032625,43.98087190886536,1.521706431279527
68.4220130443573,32.99699927806041,44.38836471464981,1.5216396293031995
68.43699479103088,32.41693600057373,44.158587469459064,1.5283198785050716
68.45210003852844,32.274743782254525,44.31298363122738,1.532558287462015
68.46700382232666,32.2146073579086,44.39559779922308,1.522724124505973
68.48202705383301,32.176390303190026,44.36697382894186,1.5231629141809042
68.49699878692627,31.69462946963022,43.9848647032275,1.5367548524117398
68.51198863983154,31.836331113513147,44.14889957761565,1.541691486804315
68.52735757827759,32.10232773809672,44.62638481086944,1.5343645298762054
68.54196619987488,31.690500733589506,44.063750948742666,1.5452888215743013
68.55700135231018,31.470761376734302,43.882006707233565,1.5341191223466983
68.57198357582092,31.3301818341134,43.80785511045803,1.5287482329657935
68.58702731132507,31.341805609980895,43.85869729601552,1.5372329984256823
68.60229969024658,32.10471985911054,44.237963340088534,1.5265542779362538
68.61701655387878,31.604739221256967,43.95162827112508,1.531199366633079
68.63200306892395,31.638330812472862,44.02561287953671,1.5338406969629832
68.64695596694946,31.918651653661616,44.350796304985046,1.5261332711308708
68.66194248199463,32.352182253980736,44.306317051043436,1.5272251320546293
68.67700743675232,31.77028036218683,43.90873102002026,1.5296632187830168
68.69196557998657,31.72727455523601,43.76753225901736,1.5236785867944211
68.70698380470276,32.07334750273995,44.0466977882818,1.5191557447252464
68.72197437286377,31.926239632671344,43.926760324578034,1.5176753661313178
68.73700475692749,32.206958309336585,43.89813396670231,1.5189777755437073
68.75194907188416,32.60875883049466,43.9016747786539,1.5207032729998042
68.76701664924622,32.625543768084896,44.246099353634385,1.5209152465807054
68.7819836139679,32.32750382141628,44.02461156349926,1.5247084823673123
68.79699730873108,32.377902754757685,43.778663071238405,1.5358762161462312
68.8119592666626,32.18627036082553,43.93369210334096,1.527744384821381
68.8269555568695,32.30865490975015,44.15644644190947,1.532464360192912
68.84200072288513,33.08106399733118,44.73071558176246,1.5401076801323548
68.8571228981018,32.765835910368374,44.5828194440029,1.535124305204152
68.87195777893066,31.848828987680196,43.961590406496235,1.5479312511051018
68.88705849647522,31.976512869078466,44.10737169736082,1.5534936668611532
68.90201759338379,32.2618619633052,43.97575906058622,1.536622015103358
68.91707587242126,32.61638503255589,44.10652657814785,1.5304934721989205
68.93196845054626,32.00605534139372,43.68439684573234,1.5350830108684037
68.94715523719788,32.116990952562766,43.843636615299154,1.5269039979062906
68.96234083175659,32.20563528973207,44.13313409391513,1.5319571078504681
68.97739267349243,31.29251745569595,43.896341838321234,1.5479712318951135
68.9920117855072,30.974590417199533,43.842512514798564,1.5506772909598725
69.00696349143982,31.521390514652644,43.948334377949465,1.5513262659845042
69.02198219299316,32.14457380253965,44.28911171279982,1.5420222101186398
69.03697752952576,32.3458025726538,44.5952702917,1.531771614371415
69.0520236492157,31.845653739640504,44.16588861542517,1.5286344298706054
69.06696200370789,31.372310990017713,43.82280571082551,1.5319148783654013
69.08203387260437,31.306923761662635,43.863807813926364,1.5180379396005983
69.09698057174683,31.21026449418894,44.238344293453586,1.5207340966863938
69.11202311515808,30.87886239668544,45.50405709768439,1.5317131785835831
69.12725353240967,31.47667669977363,44.65419809334957,1.5302159859393554
69.14230012893677,31.9993488549792,44.65360554173932,1.5306144667344828
69.15701961517334,31.474189689382726,44.219948609993374,1.5369692111390931
69.17200565338135,31.40545898270022,43.92665044449081,1.5263380885577962
69.18696784973145,31.45739721965544,43.69403592660406,1.5271524764092954
69.20195579528809,31.2546965434536,43.68621905407136,1.5329025437950903
69.21701240539551,32.14342336773662,43.95641811061002,1.5273657018509756
69.23200106620789,32.235204907412495,43.82878723088369,1.5355226867578367
69.24702072143555,32.529720651375854,44.09122287891606,1.527688686547534
69.26200270652771,32.52039991780883,44.060115780864486,1.5289886853847658
69.27700448036194,31.503647070800643,43.73487641680239,1.5321777602317637
69.29197907447815,31.667054966468097,43.43113456329269,1.5184723296855251
69.30700612068176,32.4797565981349,44.187921804325676,1.5046845413248118
69.32200980186462,32.564817366999094,44.56475975593434,1.5124269974139104
69.33704876899719,32.64816718254989,44.54175785410234,1.5225866852919192
69.35202145576477,32.49272129002558,44.09591419699769,1.5355576678368477
69.36702561378479,32.04984532033936,44.09364098689072,1.5276898338436238
69.38201689720154,32.42543039364873,44.34955954492448,1.5265157399440237
69.39701247215271,31.484990782481834,43.959920460382726,1.5320819953634472
69.41221594810486,31.225403770203016,43.90837566434868,1.532865011771318
69.42700839042664,31.97454572343971,44.14338036078831,1.521102883700507
69.44229507446289,32.932791505584866,44.65579862114125,1.5192131705802028
69.45764017105103,32.65512762143989,44.40165222138544,1.5228647530401012
69.47229766845703,31.825193897797305,43.82869905864006,1.5393713229151007
69.48698329925537,32.17653317351452,43.82882972015974,1.5351906219552012
69.50204133987427,31.924254255558765,43.730788148714154,1.541542339825503
69.5170168876648,31.670570413474266,43.52808550723273,1.5281571006463082
69.53196215629578,31.802666945801537,43.597853138609025,1.5243742746134217
69.54701566696167,31.598148197367845,43.49105984609434,1.5251903325689566
69.56198811531067,31.600176083802,43.68074632154899,1.5375248480934482
69.57701086997986,31.597155444663155,43.80728263417763,1.530987727336388
69.59190845489502,31.74628292596872,43.753064471608916,1.528338724540716
69.60743308067322,32.036468723868005,43.769049452524115,1.52570813378576
69.62192869186401,32.17043525735405,43.68811708908843,1.525348176816564
69.63695669174194,31.587874157569136,43.64295806474117,1.5268988966639323
69.6520209312439,31.361802938009614,43.61893093326009,1.522145388175233
69.66700100898743,31.372961902553456,43.68356129753909,1.5270860959867663
69.68202710151672,31.205263921994508,43.56578616248219,1.5442203216600656
69.69699096679688,31.492097441555067,43.97180500240748,1.5357506502434308
69.71200394630432,30.597688558920694,43.659687438490245,1.5432562384452269
69.7269880771637,30.88537985630077,43.66008934431326,1.5315180650922495
69.74200630187988,31.307718588106614,43.851342313199545,1.5351846755815215
69.75764107704163,32.073420439269064,44.272111423410365,1.5213015866523154
69.77193760871887,31.491522221888083,43.96987476953155,1.5296966468754245
69.78703832626343,31.917442613113927,44.38189765080927,1.532143822723958
69.8019917011261,31.53406001198495,44.27225372977127,1.5469594306714498
69.81703996658325,31.56016466893467,43.95854517912954,1.5364688442903913
69.831951379776,31.274180576850313,43.737415010742346,1.5414510084497237
69.84704947471619,31.298021592866267,44.059119774972494,1.5388119154337798
69.86199450492859,31.70893449471724,44.05517868917515,1.5198089566016162
69.8770477771759,31.742905426441705,44.11837918317795,1.503280969996069
69.89234566688538,31.96796293695163,44.250886594733714,1.5142038752615907
69.90701627731323,32.342135728163186,44.280032554148185,1.5183345620387032
69.92198634147644,32.331698642069185,44.63169153646084,1.5161416077295191
69.93704915046692,33.31476439726312,44.68096002398433,1.5127562767748541
69.95196199417114,33.97795099503267,44.477106504242165,1.509676050720043
69.96806049346924,35.73212569720989,44.30455870749217,1.5111449222602749
69.98202776908875,33.442119944253236,43.89921610260934,1.5149696535607815
69.99699831008911,32.668574955862326,43.89333374096085,1.5042230227970697
70.01200437545776,31.89026507958374,43.48757222964821,1.5194279304554277
70.02701950073242,32.73213971648265,43.77153138548377,1.529402565444213
70.04199862480164,32.45788746830171,43.961055129928106,1.5221489065022114
70.0570297241211,31.968182844672498,44.00152658242555,1.5221515759374213
70.07197666168213,32.21527678837203,44.086005086098545,1.5245304306850527
70.08702421188354,31.897496153256093,43.90224062899509,1.5280022161177367
70.10199761390686,32.139015870615,44.02940820713672,1.517728170793157
70.11702084541321,31.792805853120154,43.83173594554007,1.506627608761734
70.1319797039032,32.06142317312046,43.99656134823349,1.519000358617045
70.14697766304016,31.50450077561624,43.65111216166039,1.5269359670894014
70.16297888755798,30.90026030607201,43.82323021487269,1.5249423082761588
70.17799782752991,31.88750328713104,43.98312926420767,1.5415433014890754
70.19300174713135,31.234417524071105,43.61932164025033,1.5432911118160675
70.20797944068909,31.759291765551023,43.771808312793304,1.5331542527091269
70.22339963912964,31.850769784300716,43.76910134500459,1.532734146311313
70.23794198036194,31.707141122507377,43.79159923784547,1.5330657643498127
70.25298643112183,31.505211688690157,43.55662410290682,1.538142834238125
70.26797103881836,31.737326951375596,43.74472814899998,1.5249662539895623
70.28302645683289,31.887921509186636,43.90314628159312,1.5182012402305616
70.2980043888092,31.68034382618431,43.51890991452939,1.5135241854521226
70.31304550170898,31.868319930303787,43.82521432137004,1.5135822536258061
70.3280029296875,31.838739499883303,44.09076625270573,1.519654216050296
70.34303593635559,31.989268198252375,44.336977014872154,1.5146186757750817
70.35803413391113,31.669348297998816,44.07763549503573,1.521516264399949
70.37305402755737,31.306740562931576,44.15203298586004,1.530154726799765
70.3879747390747,31.126300636889663,43.932662681294396,1.5333033847493462
70.40298891067505,31.695269257893663,44.02412888614815,1.5316694899482741
70.41800045967102,32.46109405085383,44.060134133400055,1.5285019600954761
70.43318271636963,32.694238480605335,44.22927156092702,1.5316195934631542
70.44799590110779,31.719949027680936,43.846186408756004,1.5478021327939868
70.46293258666992,31.92849922743747,43.87056696221598,1.5627145392938062
70.477947473526,32.19329523666272,44.17420588414195,1.577841485087432
70.49298310279846,31.924640877081956,43.99262686208485,1.5509368690934897
70.50802850723267,32.45605464067689,44.45650673336259,1.538103887818037
70.52289509773254,32.449748630886205,44.625916775502915,1.5509236224856218
70.53803324699402,31.685793791044222,44.548196718146166,1.544842760888828
70.55302858352661,32.177334890683966,44.90856595706059,1.528428878930862
70.56800031661987,32.60011713100767,44.51099724678559,1.5182270790287584
70.58302235603333,32.1485902328078,44.17862500204619,1.5247875144054133
70.59795236587524,31.225719485384474,43.67062971247797,1.5363600735624816
70.61299085617065,30.991458848345623,43.51661374476271,1.5352204406570313
70.62795805931091,30.891113114339895,43.22686777181015,1.5397602327836128
70.64293265342712,31.945857545455308,43.39665558629274,1.5337672889438072
70.65805339813232,31.41862749077603,43.40230797144308,1.533221321547809
70.67295145988464,31.34566945812278,43.6462058280365,1.5387970663246198
70.68803477287292,31.707431176561062,43.94500091891641,1.5255526899260505
70.70304465293884,31.583936083279156,44.139724663087755,1.5193063159535316
70.71805238723755,31.919804319370154,43.96733713284684,1.5199150860595445
70.73302841186523,32.08960040998756,44.384601188577776,1.5011323016001021
70.74798107147217,32.10290316059253,44.25238440163648,1.5149759593657621
70.7630090713501,32.026421083508794,44.04882154758167,1.5227994827471838
70.77804398536682,32.21091819540259,44.333289225483526,1.5251021763757897
70.79298734664917,32.73408008473023,44.50524534761891,1.5229660307551849
70.80795478820801,32.94414188300685,44.61457572362319,1.5227998221397652
70.82331681251526,32.78413657991531,44.55698768262566,1.5244373419141106
70.83805203437805,32.73492801298909,44.4885162305038,1.5282954067275667
70.8530662059784,31.89281542780195,43.91344382138573,1.5479977063935897
70.86806654930115,31.65872823135426,43.84361210865338,1.5995844312032024
70.88300490379333,31.264521610010835,44.27022453582441,1.5588610559660172
70.89887619018555,31.651132985397,44.09401462381985,1.543795611694849
70.91298794746399,31.870029689930163,44.26792285126015,1.52955702911853
70.92828893661499,32.35373147501849,44.447058617460605,1.5226586787857415
70.94300580024719,31.983767274187805,43.92554792299667,1.5149815072386943
70.95800471305847,31.35147659754492,43.524653510904415,1.5037311554303414
70.97296643257141,31.10630704969696,43.484350109716566,1.53258891217733
70.98799753189087,31.53714669998346,43.61174642762028,1.5461840186016482
71.00296807289124,32.54077758150341,43.82061573564428,1.5593322842526147
71.0180242061615,32.61075977499553,44.31982734181256,1.5558850997811955
71.03302931785583,32.29772732942067,44.29633699291841,1.5482644213409718
71.04796314239502,31.23524203748522,44.092865277567675,1.53007027361672
71.0630190372467,31.4049470252225,43.87215141790962,1.5319366338841882
71.07797479629517,32.12205509286978,44.17642100741117,1.5239915811608447
71.09303021430969,32.71512450338684,44.27234597932389,1.5202627189733458
71.10796093940735,32.976138241509496,44.19481614931049,1.5194625913841926
71.12348008155823,32.578646666454134,44.04940715610758,1.522011773929232
71.13803315162659,32.1932734375404,43.90433305338725,1.5243559335285035
71.15301609039307,31.8084856578858,43.767107629054166,1.5239564172812785
71.16802406311035,31.520147403304502,43.866716396275244,1.5216344120653322
71.18340182304382,31.787601083277714,43.87552202852157,1.521171428289718
71.19802474975586,32.237431237153636,43.86336531428947,1.519663075928822
71.21303367614746,32.41157006958944,43.726536804971815,1.5339115494967483
71.22792601585388,32.00350455755219,43.66390135062599,1.530557900686423
71.24302816390991,31.67328442337964,43.887481700031145,1.5367660588125207
71.25801849365234,31.571341388367983,44.071541796342444,1.527005900751139
71.27305293083191,31.916166987818062,43.789790173371195,1.5293590653158964
71.28797912597656,31.717442778211204,43.76755528627114,1.5315302795715502
71.30308485031128,31.737748260878046,43.860531935442225,1.5417942733987544
71.31803703308105,32.050794680204184,43.91755614505554,1.538676759374713
71.33395099639893,31.741295935984517,43.8125466559744,1.5300465516003852
71.34796667098999,32.20873765899937,44.233951010367655,1.5219218798014422
71.36292791366577,32.69222905273233,44.38247043762857,1.524488619053942
71.378005027771,32.179900182791364,44.07093100564304,1.5378721023603834
71.39321160316467,32.40246417142301,44.20849640742556,1.5327312036522085
71.40804600715637,31.55306606194642,43.83409923225864,1.5356633054712423
71.4229781627655,31.506001592541246,43.671975117475355,1.5312899627615186
71.43803977966309,31.466525629739817,43.49896479204243,1.5445347078133134
71.45331358909607,31.288350687303208,43.53878644615193,1.5422555669284217
71.46797227859497,31.48757672513855,43.98384962453837,1.5319390242219517
71.48291730880737,31.141908784987436,43.692303443088186,1.5411103338624335
71.49804067611694,30.92038839935501,43.379681798476184,1.5459818211153487
71.51299571990967,31.82982770214009,43.43526734296536,1.559969895108612
71.52798676490784,31.094668437534004,43.731540152294905,1.5860763017104873
71.54299807548523,31.34431432921192,44.19856209829436,1.5332199475228498
71.55800485610962,31.386455702445502,44.265757470713176,1.5304292439830625
71.57298278808594,31.156422407030842,44.458085313845174,1.5248646594263378
71.58799743652344,30.904833003022024,45.730812923947354,1.536596374920951
71.60334372520447,31.12777875047273,44.47385541112189,1.5321900903365155
71.61803126335144,31.407336256208662,44.03840955941832,1.5316535835885954
71.63299441337585,31.168570838465758,43.92799436088307,1.5368917541792706
71.64797949790955,32.09532450137611,43.971159460730895,1.5323908195742166
71.66299986839294,32.07022248988132,43.966929333809624,1.5258568764183793
71.67796778678894,31.922654979986586,43.880556275072976,1.5254044190559215
71.6946771144867,31.55846022351594,43.65618480390929,1.523256771374385
71.7100121974945,31.414529889779978,43.6492774335299,1.5221490981922334
71.72495317459106,31.66736821535525,43.700338902930426,1.5234151325773153
71.74040126800537,31.608509814879522,43.58577247838636,1.5283209089147127
71.75496983528137,31.285907811314566,43.740328141603655,1.535668687916823
71.77004075050354,31.01782934172043,43.86079788392461,1.5344957017107563
71.78503274917603,31.497499647440474,43.91506355704517,1.5443809172154461
71.79997229576111,32.02966227638224,43.95739083408591,1.5361470499355823
71.81503558158875,33.19988561920624,44.304765195212575,1.5296364044663007
71.83003187179565,33.34788764764275,44.51110397030182,1.5305453665883195
71.84495234489441,32.83529343700325,44.56912288756787,1.548327820298658
71.86009001731873,32.32443553446075,44.231665083026805,1.5360689536826544
71.87538647651672,31.89191941637899,44.10731767401255,1.5340001344993053
71.89021873474121,31.906315390457465,43.98018051713584,1.5424939498152617
71.90497469902039,32.27520790733716,44.028292236769985,1.5480715586964795
71.92032933235168,32.78002610499153,44.177694240049114,1.5318965075241768
71.9350323677063,32.43022685294991,44.058989702127356,1.527842573251051
71.95041680335999,32.74521255932696,44.346931116332954,1.5196487903539762
71.96529054641724,32.33098455549972,44.078239193746505,1.5198733290608772
71.98028445243835,32.53570497435969,44.08285482428157,1.5348442437036556
71.99539399147034,33.0834423792981,44.21280574784821,1.5221594020500893
72.00999426841736,33.29360165572212,44.537007731763055,1.5155206811966122
72.02502727508545,32.89569022458701,44.46413541619095,1.5168342821647474
72.03995966911316,32.82694069772639,44.40959773555979,1.5176481809226299
72.05503177642822,32.64476321624842,44.37989216548842,1.5187762762281423
72.06996011734009,32.96806672445638,44.16220766715547,1.526229475886797
72.0850522518158,32.678199164151955,44.33231677347799,1.5218262139322487
72.10004043579102,32.01935059221824,44.3584242939035,1.5329015096599492
72.11502408981323,31.8280337648465,44.3276729051075,1.5253646431725987
72.12996506690979,32.073149139821254,44.08724090579399,1.5392861698578466
72.14501643180847,31.55785652571102,44.12911817164947,1.5458630070259414
72.15996313095093,31.582659206843054,44.03741829665442,1.5492305855949773
72.1753602027893,31.63830224716189,43.96458203081381,1.5442115622589907
72.1899995803833,31.940645972142608,44.081913733287,1.5245662105569946
72.20497179031372,32.52500529817219,44.3236396377972,1.5170358975369929
72.21997690200806,32.80081279346772,44.5652747113546,1.5238559351789842
72.2350401878357,31.86894919551221,44.1939618400166,1.5371979236249598
72.24996066093445,32.00189660947517,44.0285736993202,1.5362241638208949
72.26499605178833,32.26448721494453,43.781651836069,1.5419335522127249
72.27997469902039,32.54547128535844,44.2438720432618,1.5282971959422795
72.29497599601746,33.28605017628703,44.96192718434141,1.513417019989114
72.31002688407898,33.517818403658886,45.55523958788742,1.5031648015250625
72.32501077651978,33.47254419484589,46.55608650119586,1.5141437908360733
72.339928150177,33.53219943478503,45.42527577507515,1.5194911803581577
72.35500001907349,33.11557022279045,45.396010355279586,1.5245543596133995
72.37002873420715,31.859433108586327,45.8286732595136,1.5405000234820407
72.38517999649048,32.246054298281024,44.928144188886215,1.5246800858327223
72.39998531341553,31.724738087038006,44.41840579152004,1.5162062496411266
72.41525840759277,31.803587208926743,44.1864481856739,1.510266788090657
72.43003726005554,31.76036436005472,44.12238407800167,1.5131292708808446
72.444993019104,32.51315040248742,44.46732514208111,1.5239940714268767
72.45998740196228,32.9455297185013,44.52861478574166,1.5354154433997855
72.47491717338562,32.475172151453975,44.39806023076886,1.5429456181474799
72.48999404907227,31.86005265382939,44.158729969064936,1.5443491454176543
72.5050323009491,31.87360153269044,44.18164530142594,1.5385881462304831
72.52002000808716,31.62146971767943,44.001440310212885,1.540653574523795
72.53499579429626,31.54580029612911,44.01774398858772,1.551390155465902
72.5500168800354,31.677735369926648,43.972201811800254,1.5754309543739107
72.56494736671448,32.30942729802583,44.399105587438044,1.5464847389058303
72.58001017570496,31.722714492900845,44.138445028638884,1.5466892779685801
72.59499192237854,32.26820104395796,44.302850592228594,1.53352450124991
72.61004567146301,31.767679654598016,43.74447198242189,1.5377709445311498
72.62498784065247,31.696642119054847,43.15615129253708,1.5270539573435393
72.64034104347229,31.770427854910274,43.26182369206434,1.526056943124468
72.65498089790344,32.38325716833223,43.52629243990594,1.5191344501548647
72.67000532150269,32.54578652118016,44.03092081515347,1.5176745323401264
72.68492579460144,32.63416831317699,44.151186802429486,1.5238793812405143
72.69998216629028,32.14932095741331,43.946321232759985,1.5305261113814164
72.71497774124146,32.04835266453169,43.73025736460046,1.5454821560287348
72.7300078868866,32.39051242680676,44.04987078291641,1.532434028579788
72.7450065612793,33.19752543620108,43.973554202898754,1.5344859453356294
72.75998377799988,33.246985756796484,44.34051838827987,1.5170687293021001
72.77496528625488,32.90878827950087,44.54116502444085,1.5054897738206714
72.79040288925171,32.37879314420612,44.25734191941768,1.516246295284914
72.8049807548523,32.675772305461244,44.27334120256218,1.5198116120340708
72.81997990608215,32.92177816670887,44.513609422643874,1.5234131501922983
72.83499121665955,31.440209167321605,43.87564136224445,1.5343145572928243
72.85040211677551,31.556014862599696,43.918734585964486,1.5353410685611748
72.86497187614441,31.141958955633733,43.73993739564901,1.5385055233907003
72.88052225112915,31.439564152739003,43.86235689785753,1.527441126610926
72.89497900009155,30.55679942055203,43.70650829792358,1.5338080908170775
72.91019749641418,30.97546301516708,43.91000002716319,1.5273522864653064
72.92505955696106,30.92458230073046,44.127007408566,1.530914784203842
72.9406054019928,31.047551465149297,44.391432354784826,1.5212026130212195
72.95496034622192,31.627556957998678,43.89958457766347,1.5202418829848166
72.97038340568542,31.856054467440494,44.14325887820559,1.51730623905823
72.98499250411987,31.6945126943228,43.87076822882831,1.5180049591898734
72.99996280670166,32.04950509990291,44.06084268327935,1.5254781697613906
73.01500344276428,31.834068523354684,43.95751177413472,1.5227850188442986
73.02998280525208,32.06109890766115,44.189866467249814,1.5292050117715053
73.04494667053223,32.63719206681626,44.71560325261472,1.5230819695952174
73.05997109413147,32.58967407013139,45.05337883746935,1.5202655063891468
73.0750298500061,32.61870758498415,45.47993365041834,1.5154977526972233
73.08998894691467,32.699920364508564,46.33026977003566,1.517438689202523
73.10504388809204,32.9679309499478,45.58607097218866,1.5121601117853456
73.11997652053833,32.99647502439734,44.975062287155296,1.505369771153514
73.13499879837036,32.01301023652546,44.13037565490224,1.5330019360501963
73.15001797676086,31.70435988439779,43.70268577130142,1.5457844744970748
73.16501140594482,31.76187361588666,43.844136737127016,1.545513596816028
73.18000173568726,32.02944211560594,43.87220490882964,1.5319184253260092
73.19501662254333,32.080358980931166,43.75392330186189,1.5243627729119995
73.21006298065186,32.49959869437507,43.76773882488103,1.5299394246599896
73.22500991821289,32.37125692641278,43.957984579031205,1.5249281573179692
73.24000930786133,32.90213595205077,44.209730537212586,1.522628250418918
73.25494360923767,33.02094194536454,44.74420507948155,1.5305054220637844
73.27002239227295,32.259017520761596,44.112240169982066,1.5442298126474352
73.28497076034546,32.36450905442025,43.87913652421464,1.5457875315035214
73.29999160766602,32.21457556046791,43.65920260578686,1.5440605162381293
73.3149824142456,32.193341162139724,43.87337363689595,1.5361010484608666
73.32998490333557,31.371673511888755,43.362529633025986,1.5481293478944707
73.34523391723633,31.491381521964037,43.59946916843201,1.5616561358475454
73.3604576587677,31.55065220634711,43.81405170039505,1.5535871065231652
73.3750410079956,31.768973534577285,43.91568397962812,1.55125362122195
73.38998603820801,32.47147835832225,44.28065648848931,1.5413358665176853
73.40502405166626,32.384658317733226,44.44996712646481,1.5273438220811058
73.41995286941528,31.68872218081494,44.104645281530125,1.5245823184756315
73.4349946975708,31.503529709086585,43.87593160875056,1.530289852095789
73.45001196861267,31.163236575351068,43.870805794721576,1.5233184878117356
73.4649441242218,31.342259118529118,44.54190569728917,1.5064624863394178
73.4800136089325,31.20491040914254,44.698758953395924,1.5202388930815178
73.49497365951538,31.361522401867248,44.711841866023605,1.5198303647801354
73.51002502441406,31.915301327709198,44.35009672279988,1.5255803262588887
73.52428269386292,32.45872240157285,43.89264752112605,1.5432387389965307
73.53998017311096,31.666005037165604,44.01119544995327,1.5330909688557035
73.55501294136047,30.88066233883021,44.06134898498375,1.5142861206955793
73.5700159072876,31.239959030106277,43.727050723748,1.5192888776060345
73.58502125740051,32.248699614769876,44.19988131126024,1.5079359808725241
73.59991884231567,31.97830778295336,43.90799360065774,1.5286889868865379
73.61500525474548,32.134404886433956,43.65813269383798,1.5266173079120897
73.6300299167633,32.44584193494226,43.87182440273119,1.5265047337247313
73.64503622055054,32.74340412151782,44.24396160810561,1.5233558776371043
73.66000771522522,33.05762482414245,44.47529479658562,1.5225668054365815
73.67499780654907,33.00844984309704,44.40042864102625,1.52212774179764
73.69042205810547,32.54670419733617,44.34122550149315,1.5215996230813382
73.7050096988678,32.43897476063022,44.23848223845319,1.5241164399463747
